Category,Rating,Reviews,Size,Installs,Type,Price,Content Rating,Genres,Category_C
31,3.5,51,11.0,10000.0,0,0.0,1,114,VIDEO_PLAYERS
29,4.7,3696,29.0,50000.0,0,0.0,1,108,TOOLS
24,3.1,7300,46.0,1000000.0,0,0.0,4,81,PHOTOGRAPHY
29,4.3,33,46.0,1000.0,0,0.0,1,108,TOOLS
29,4.1,533,1.4,100000.0,0,0.0,1,108,TOOLS
32,4.2,6849,1.2,1000000.0,0,0.0,1,117,WEATHER
29,2.5,15,0.22265625,5000.0,0,0.0,1,108,TOOLS
31,3.9,244,21.516165435774234,10000.0,0,0.0,1,114,VIDEO_PLAYERS
4,3.0,287,9.8,50000.0,0,0.0,1,22,BUSINESS
30,3.2,86,39.0,10000.0,0,0.0,1,110,TRAVEL_AND_LOCAL
6,4.3,260,0.1884765625,10000.0,0,0.0,1,36,COMMUNICATION
29,4.3,36,12.0,5000.0,0,0.0,1,108,TOOLS
25,4.2,2412,0.1875,100000.0,0,0.0,1,82,PRODUCTIVITY
11,4.3,51,57.0,5000.0,0,0.0,1,39,FAMILY
29,2.2,19,2.1,1000.0,0,0.0,1,108,TOOLS
12,3.9,49,3.9,10000.0,0,0.0,1,60,FINANCE
18,2.8,3187,11.0,100000.0,0,0.0,1,67,LIFESTYLE
12,4.4,32,2.3,1000.0,0,0.0,1,60,FINANCE
3,4.6,595,8.5,50000.0,0,0.0,1,19,BOOKS_AND_REFERENCE
29,4.4,55,1.4,5000.0,0,0.0,1,108,TOOLS
29,3.9,33,0.4619140625,5000.0,0,0.0,1,108,TOOLS
29,2.9,7,2.4,1000.0,0,0.0,1,108,TOOLS
31,4.1,40,3.9,1000.0,0,0.0,1,114,VIDEO_PLAYERS
28,5.0,7,68.0,100.0,0,0.0,1,102,SPORTS
29,4.6,1420,1.6,100000.0,0,0.0,1,108,TOOLS
7,3.7,1212,21.516165435774234,100000.0,0,0.0,3,38,DATING
6,4.193338315362448,0,1.8,5.0,0,0.0,1,36,COMMUNICATION
27,4.4,49580,4.0,10000000.0,0,0.0,1,101,SOCIAL
27,4.2,22650,1.5,1000000.0,0,0.0,1,101,SOCIAL
4,4.4,4518,26.0,1000000.0,0,0.0,1,22,BUSINESS
3,3.9,46,3.0,5000.0,0,0.0,1,19,BOOKS_AND_REFERENCE
14,3.6,33,71.0,5000.0,0,0.0,4,26,GAME
11,3.4,17,0.240234375,1000.0,0,0.0,1,52,FAMILY
28,4.193338315362448,0,3.6,500.0,0,0.0,1,102,SPORTS
29,4.3,9716,1.3,1000000.0,0,0.0,1,108,TOOLS
28,4.3,63782,24.0,5000000.0,0,0.0,1,102,SPORTS
14,4.4,201537,68.0,5000000.0,0,0.0,4,26,GAME
11,4.193338315362448,35,1.3,1000.0,0,0.0,1,52,FAMILY
14,4.3,11051,44.0,1000000.0,0,0.0,4,26,GAME
27,4.3,38826,7.0,10000000.0,0,0.0,1,101,SOCIAL
11,4.193338315362448,6,5.4,1000.0,0,0.0,1,52,FAMILY
20,4.193338315362448,2,7.6,1000.0,0,0.0,1,71,MEDICAL
12,4.193338315362448,31,14.0,1000.0,0,0.0,1,60,FINANCE
11,4.4,7615646,71.0,100000000.0,0,0.0,1,27,FAMILY
11,4.193338315362448,0,2.6,10.0,0,0.0,1,39,FAMILY
28,4.0,176487,10.0,5000000.0,0,0.0,1,102,SPORTS
14,4.5,264282,48.0,10000000.0,0,0.0,4,26,GAME
11,4.6,2721923,25.0,10000000.0,0,0.0,4,97,FAMILY
29,4.3,15070,6.3,1000000.0,0,0.0,1,108,TOOLS
24,4.1,100179,96.0,10000000.0,0,0.0,1,81,PHOTOGRAPHY
11,4.4,318867,10.0,10000000.0,0,0.0,1,83,FAMILY
28,3.5,172373,47.0,10000000.0,0,0.0,1,102,SPORTS
29,4.1,25438,3.2,1000000.0,0,0.0,1,108,TOOLS
11,3.8,283823,21.516165435774234,50000000.0,0,0.0,2,27,FAMILY
27,4.2,3895,21.516165435774234,1000000.0,0,0.0,4,101,SOCIAL
27,4.3,9562,5.8,500000.0,0,0.0,4,101,SOCIAL
27,4.5,42621,23.0,1000000.0,0,0.0,4,101,SOCIAL
4,4.0,1279800,21.516165435774234,50000000.0,0,0.0,1,22,BUSINESS
29,4.0,710,1.1,100000.0,0,0.0,1,108,TOOLS
27,4.3,24456,4.6,1000000.0,0,0.0,4,101,SOCIAL
4,4.1,19051,21.516165435774234,1000000.0,0,0.0,1,22,BUSINESS
11,3.4,121,6.3,10000.0,0,0.0,1,52,FAMILY
27,4.0,10743,21.516165435774234,500000.0,0,0.0,4,101,SOCIAL
6,4.3,76498,4.3,1000000.0,0,0.0,4,36,COMMUNICATION
27,4.7,37090,4.8,500000.0,0,0.0,4,101,SOCIAL
11,4.5,6396,4.2,100000.0,0,0.0,1,52,FAMILY
29,4.3,434,3.6,50000.0,0,0.0,1,108,TOOLS
27,4.1,5285,4.0,500000.0,0,0.0,1,101,SOCIAL
27,4.1,68025,3.9,10000000.0,0,0.0,1,101,SOCIAL
27,4.4,214,8.7,10000.0,0,0.0,4,101,SOCIAL
27,4.6,273244,9.9,5000000.0,0,0.0,1,101,SOCIAL
27,4.193338315362448,4,5.1,500.0,0,0.0,1,101,SOCIAL
24,3.8,742,1.8,100000.0,0,0.0,1,81,PHOTOGRAPHY
27,3.9,3047,1.5,100000.0,0,0.0,4,101,SOCIAL
25,4.2,182,7.0,50000.0,0,0.0,1,82,PRODUCTIVITY
11,4.2,3478,21.516165435774234,500000.0,0,0.0,1,37,FAMILY
4,3.7,27,18.0,5000.0,0,0.0,1,22,BUSINESS
27,4.3,9606,3.4,100000.0,0,0.0,4,101,SOCIAL
27,4.2,1236,3.3,100000.0,0,0.0,4,101,SOCIAL
27,3.6,40,1.5,5000.0,0,0.0,1,101,SOCIAL
31,4.3,20,5.1,5000.0,0,0.0,1,114,VIDEO_PLAYERS
27,4.3,11066,10.0,1000000.0,0,0.0,1,101,SOCIAL
29,4.3,444,1.6,100000.0,0,0.0,1,108,TOOLS
31,4.5,1060,3.2,100000.0,0,0.0,1,114,VIDEO_PLAYERS
29,4.3,53,3.0,5000.0,0,0.0,1,108,TOOLS
24,4.7,37,10.0,1000.0,0,0.0,1,81,PHOTOGRAPHY
27,3.8,108,2.8,10000.0,0,0.0,4,101,SOCIAL
29,4.0,3840,2.5,100000.0,0,0.0,1,108,TOOLS
27,4.1,260,1.3,10000.0,0,0.0,4,101,SOCIAL
27,4.193338315362448,2,11.0,50.0,0,0.0,4,101,SOCIAL
27,3.9,19,15.0,5000.0,0,0.0,4,101,SOCIAL
25,4.3,1905,3.1,100000.0,0,0.0,1,82,PRODUCTIVITY
27,3.4,44,2.8,10000.0,0,0.0,3,101,SOCIAL
4,4.193338315362448,6,3.7,500.0,0,0.0,4,22,BUSINESS
31,4.2,61,6.1,10000.0,0,0.0,1,114,VIDEO_PLAYERS
28,4.5,207,4.5,10000.0,0,0.0,1,102,SPORTS
28,4.4,15221,30.0,1000000.0,0,0.0,1,102,SPORTS
11,4.2,1749,6.2,100000.0,0,0.0,1,27,FAMILY
28,4.7,5229,20.0,500000.0,0,0.0,1,102,SPORTS
28,4.6,342,38.0,10000.0,0,0.0,1,102,SPORTS
28,4.4,382,20.0,10000.0,0,0.0,1,102,SPORTS
28,4.4,670,3.1,10000.0,0,0.0,1,102,SPORTS
28,4.8,160,6.4,10000.0,0,0.0,1,102,SPORTS
28,4.6,37140,71.0,1000000.0,0,0.0,1,102,SPORTS
28,4.3,6,11.0,100.0,0,0.0,1,102,SPORTS
11,4.4,761,11.0,50000.0,0,0.0,1,39,FAMILY
28,4.4,38,2.6,10000.0,0,0.0,1,102,SPORTS
28,3.3,974,33.0,10000.0,0,0.0,1,102,SPORTS
27,4.5,795,21.0,50000.0,0,0.0,4,101,SOCIAL
28,4.6,2019,41.0,100000.0,0,0.0,1,102,SPORTS
4,4.3,758590,12.0,100000000.0,0,0.0,1,22,BUSINESS
28,4.9,15883,21.0,100000.0,0,0.0,1,102,SPORTS
28,4.3,401,2.8,10000.0,0,0.0,1,102,SPORTS
21,4.193338315362448,2,3.6,500.0,0,0.0,1,75,NEWS_AND_MAGAZINES
25,4.5,91397,14.0,1000000.0,0,0.0,1,82,PRODUCTIVITY
28,4.9,195,29.0,5000.0,0,0.0,1,102,SPORTS
28,3.7,215,76.0,10000.0,0,0.0,1,102,SPORTS
23,4.5,93,5.7,10000.0,0,0.0,1,80,PERSONALIZATION
28,4.6,57,17.0,5000.0,0,0.0,1,102,SPORTS
28,4.5,191,28.0,10000.0,0,0.0,1,102,SPORTS
6,4.1,26,4.6,1000.0,0,0.0,1,36,COMMUNICATION
28,4.8,3346,21.516165435774234,50000.0,0,0.0,1,102,SPORTS
19,4.193338315362448,0,19.0,500.0,0,0.0,1,70,MAPS_AND_NAVIGATION
21,5.0,4,3.1,100.0,0,0.0,1,75,NEWS_AND_MAGAZINES
28,3.4,144,79.0,10000.0,0,0.0,4,102,SPORTS
28,4.5,152,36.0,10000.0,0,0.0,1,102,SPORTS
28,4.8,1697,17.0,100000.0,0,0.0,1,102,SPORTS
14,4.5,2,7.8,100.0,1,1.99,1,6,GAME
28,4.5,1526,89.0,50000.0,0,0.0,1,102,SPORTS
28,4.5,5675,49.0,100000.0,0,0.0,1,102,SPORTS
28,4.5,53,12.0,1000.0,0,0.0,4,102,SPORTS
21,4.5,104,3.0,10000.0,0,0.0,1,75,NEWS_AND_MAGAZINES
28,4.1,5015,57.0,100000.0,0,0.0,1,102,SPORTS
26,4.1,41074,16.0,5000000.0,0,0.0,1,96,SHOPPING
28,3.6,9,13.0,500.0,0,0.0,4,102,SPORTS
28,4.7,2317,5.9,50000.0,0,0.0,1,102,SPORTS
28,4.6,216,40.0,10000.0,0,0.0,1,102,SPORTS
28,4.9,10,14.0,500.0,0,0.0,1,102,SPORTS
28,4.6,688,21.516165435774234,10000.0,0,0.0,1,102,SPORTS
29,4.1,981,0.0712890625,100000.0,0,0.0,1,108,TOOLS
12,4.5,166,3.5,10000.0,0,0.0,1,60,FINANCE
11,3.9,751,17.0,100000.0,0,0.0,1,52,FAMILY
11,3.9,53,7.9,5000.0,0,0.0,1,52,FAMILY
28,4.6,169,19.0,10000.0,0,0.0,1,102,SPORTS
11,3.8,729,30.0,100000.0,0,0.0,1,52,FAMILY
12,4.7,175,12.0,1000.0,0,0.0,1,60,FINANCE
2,3.9,4354,42.0,100000.0,0,0.0,4,14,BEAUTY
17,4.1,1463,7.4,100000.0,0,0.0,1,66,LIBRARIES_AND_DEMO
11,3.9,100,9.1,10000.0,0,0.0,1,52,FAMILY
11,4.0,105,7.5,10000.0,0,0.0,1,97,FAMILY
12,4.3,20,4.8,500.0,0,0.0,1,60,FINANCE
11,4.0,1007,7.4,100000.0,0,0.0,1,52,FAMILY
28,4.4,16,4.9,1000.0,0,0.0,1,102,SPORTS
11,4.1,4585,9.1,1000000.0,0,0.0,1,52,FAMILY
11,5.0,2,4.2,10.0,0,0.0,2,97,FAMILY
12,4.8,12,2.7,1000.0,0,0.0,1,60,FINANCE
29,4.193338315362448,1,75.0,1.0,0,0.0,1,108,TOOLS
12,4.6,13819,3.9,1000000.0,0,0.0,1,60,FINANCE
12,5.0,104,2.3,1000.0,0,0.0,1,60,FINANCE
11,4.2,76,35.0,10000.0,0,0.0,1,52,FAMILY
12,4.7,42,3.5,5000.0,0,0.0,1,60,FINANCE
11,4.0,2378,9.1,500000.0,0,0.0,1,52,FAMILY
12,4.4,92,1.5,10000.0,0,0.0,1,60,FINANCE
11,4.9,15,26.0,1000.0,0,0.0,1,52,FAMILY
11,3.5,179,7.4,10000.0,0,0.0,1,52,FAMILY
12,4.1,7,2.1,1000.0,0,0.0,1,60,FINANCE
12,4.2,17,4.7,5000.0,0,0.0,1,60,FINANCE
12,4.4,18,3.4,10000.0,0,0.0,1,60,FINANCE
24,4.193338315362448,2,4.2,100.0,0,0.0,1,81,PHOTOGRAPHY
12,4.5,3704,4.6,100000.0,0,0.0,1,60,FINANCE
21,3.1,183,7.1,10000.0,0,0.0,1,75,NEWS_AND_MAGAZINES
15,4.193338315362448,3,21.0,50.0,0,0.0,1,62,HEALTH_AND_FITNESS
12,4.5,58,2.7,10000.0,0,0.0,1,60,FINANCE
12,4.6,106,4.4,10000.0,0,0.0,1,60,FINANCE
28,4.3,1539,14.0,50000.0,0,0.0,4,102,SPORTS
31,4.4,20755,17.0,1000000.0,0,0.0,1,114,VIDEO_PLAYERS
11,4.6,407694,21.516165435774234,5000000.0,0,0.0,4,97,FAMILY
12,4.3,12,9.0,1000.0,0,0.0,1,60,FINANCE
29,4.8,24,4.5,5000.0,0,0.0,1,108,TOOLS
11,2.8,9,21.0,1000.0,0,0.0,1,39,FAMILY
12,4.1,125,15.0,50000.0,0,0.0,1,60,FINANCE
11,1.0,2,21.0,1000.0,0,0.0,1,39,FAMILY
4,3.0,2,8.0,10.0,0,0.0,1,22,BUSINESS
18,5.0,19,11.0,500.0,0,0.0,1,67,LIFESTYLE
14,4.5,5534114,53.0,100000000.0,0,0.0,4,0,GAME
11,4.193338315362448,0,21.0,100.0,0,0.0,1,39,FAMILY
11,4.193338315362448,1,2.9,10.0,0,0.0,1,52,FAMILY
11,4.193338315362448,2,20.0,500.0,0,0.0,1,39,FAMILY
12,4.193338315362448,0,2.9,100.0,0,0.0,1,60,FINANCE
11,4.193338315362448,2,20.0,100.0,0,0.0,1,39,FAMILY
30,4.193338315362448,2,47.0,1000.0,0,0.0,1,110,TRAVEL_AND_LOCAL
29,4.193338315362448,3,12.0,1000.0,0,0.0,1,108,TOOLS
11,5.0,2,12.0,1000.0,0,0.0,1,39,FAMILY
21,4.1,25,17.0,1000.0,0,0.0,1,75,NEWS_AND_MAGAZINES
15,4.193338315362448,2,10.0,100.0,0,0.0,1,62,HEALTH_AND_FITNESS
23,4.193338315362448,2,26.0,100.0,0,0.0,1,80,PERSONALIZATION
23,4.193338315362448,3,9.2,100.0,0,0.0,1,80,PERSONALIZATION
23,4.4,7,9.8,1000.0,0,0.0,1,80,PERSONALIZATION
12,3.0,62,17.0,10000.0,0,0.0,1,60,FINANCE
3,4.193338315362448,8,0.642578125,1000.0,0,0.0,1,19,BOOKS_AND_REFERENCE
11,3.8,4,30.0,500.0,0,0.0,1,52,FAMILY
29,4.193338315362448,0,1.8,100.0,0,0.0,1,108,TOOLS
1,3.9,22,97.0,1000.0,0,0.0,1,13,AUTO_AND_VEHICLES
3,4.193338315362448,10,2.9,500.0,0,0.0,1,19,BOOKS_AND_REFERENCE
13,4.193338315362448,0,15.0,10.0,0,0.0,1,61,FOOD_AND_DRINK
16,4.193338315362448,0,5.3,100.0,0,0.0,1,65,HOUSE_AND_HOME
15,5.0,2,8.3,50.0,0,0.0,1,62,HEALTH_AND_FITNESS
4,4.193338315362448,0,20.0,100.0,0,0.0,1,22,BUSINESS
11,4.193338315362448,3,3.0,1000.0,0,0.0,1,52,FAMILY
27,4.193338315362448,2,5.6,100.0,0,0.0,1,101,SOCIAL
23,4.5,52,7.9,10000.0,0,0.0,1,80,PERSONALIZATION
30,4.193338315362448,1,22.0,100.0,0,0.0,1,110,TRAVEL_AND_LOCAL
28,4.193338315362448,196,5.0,5000.0,0,0.0,1,102,SPORTS
11,4.193338315362448,0,11.0,10.0,0,0.0,2,39,FAMILY
18,5.0,141,15.0,1000.0,0,0.0,1,67,LIFESTYLE
23,4.193338315362448,0,7.5,100.0,0,0.0,1,80,PERSONALIZATION
3,4.193338315362448,3,4.1,500.0,0,0.0,1,19,BOOKS_AND_REFERENCE
11,3.3,130,13.0,5000.0,0,0.0,1,39,FAMILY
12,4.193338315362448,9,12.0,1000.0,0,0.0,1,60,FINANCE
15,4.5,38487,60.0,1000000.0,0,0.0,4,62,HEALTH_AND_FITNESS
29,4.9,55,25.0,1000.0,0,0.0,1,108,TOOLS
11,4.193338315362448,0,4.6,10.0,0,0.0,1,83,FAMILY
11,4.193338315362448,3,1.7,100.0,0,0.0,4,52,FAMILY
11,4.193338315362448,0,6.5,10.0,0,0.0,1,52,FAMILY
14,4.193338315362448,2,36.0,10.0,0,0.0,1,15,GAME
29,4.193338315362448,154,17.0,10000.0,0,0.0,1,108,TOOLS
11,4.193338315362448,1,6.5,50.0,0,0.0,1,52,FAMILY
14,4.3,8649,39.0,1000000.0,0,0.0,4,0,GAME
14,4.5,43645,46.0,5000000.0,0,0.0,1,6,GAME
11,4.1,44027,52.0,5000000.0,0,0.0,3,104,FAMILY
4,4.8,6,7.7,1000.0,0,0.0,1,22,BUSINESS
14,3.8,83671,30.0,10000000.0,0,0.0,2,88,GAME
14,4.1,164,17.0,10000.0,0,0.0,1,0,GAME
14,3.9,85410,39.0,10000000.0,0,0.0,2,88,GAME
11,4.193338315362448,1,30.0,10.0,0,0.0,1,39,FAMILY
14,4.2,839206,12.0,50000000.0,0,0.0,1,88,GAME
14,4.2,20364,45.0,5000000.0,0,0.0,1,88,GAME
11,4.8,1228,29.0,10000.0,0,0.0,1,39,FAMILY
11,4.1,26347,48.0,1000000.0,0,0.0,2,52,FAMILY
14,4.1,71476,50.0,1000000.0,0,0.0,2,0,GAME
14,4.0,995002,21.516165435774234,10000000.0,0,0.0,3,2,GAME
11,3.9,29415,66.0,1000000.0,0,0.0,3,97,FAMILY
28,4.1,79464,27.0,1000000.0,0,0.0,1,102,SPORTS
11,4.1,72522,51.0,10000000.0,0,0.0,1,97,FAMILY
14,4.2,3878,69.0,500000.0,0,0.0,1,0,GAME
28,3.7,2980,21.0,100000.0,0,0.0,1,102,SPORTS
24,3.9,28429,14.0,5000000.0,0,0.0,4,81,PHOTOGRAPHY
11,3.9,60097,19.0,1000000.0,0,0.0,1,58,FAMILY
11,3.6,3502,61.0,500000.0,0,0.0,4,97,FAMILY
11,3.7,9296,28.0,500000.0,0,0.0,4,52,FAMILY
14,3.6,12257,49.0,1000000.0,0,0.0,1,88,GAME
11,4.3,12919,94.0,1000000.0,0,0.0,1,50,FAMILY
14,3.9,8122,23.0,500000.0,0,0.0,3,0,GAME
11,4.5,221691,94.0,5000000.0,0,0.0,4,83,FAMILY
24,2.6,201,2.5,10000.0,0,0.0,1,81,PHOTOGRAPHY
23,4.4,40,13.0,5000.0,0,0.0,4,80,PERSONALIZATION
20,4.193338315362448,0,34.0,10.0,0,0.0,1,71,MEDICAL
20,1.0,2,33.0,100.0,0,0.0,1,71,MEDICAL
23,4.193338315362448,38,16.0,10000.0,0,0.0,4,80,PERSONALIZATION
15,4.193338315362448,9,0.96875,500.0,0,0.0,1,62,HEALTH_AND_FITNESS
23,4.193338315362448,9,18.0,1000.0,0,0.0,4,80,PERSONALIZATION
11,4.193338315362448,4,8.1,500.0,0,0.0,4,83,FAMILY
23,4.2,13,15.0,1000.0,0,0.0,4,80,PERSONALIZATION
11,4.8,10,8.2,1000.0,0,0.0,4,83,FAMILY
11,5.0,5,8.1,1000.0,0,0.0,4,83,FAMILY
14,4.3,320334,27.0,50000000.0,0,0.0,4,0,GAME
11,4.4,108,21.516165435774234,5000.0,0,0.0,1,39,FAMILY
20,4.5,30,4.1,1000.0,0,0.0,1,71,MEDICAL
11,4.193338315362448,9,20.0,500.0,0,0.0,1,39,FAMILY
4,4.9,27,6.0,100.0,0,0.0,1,22,BUSINESS
23,4.193338315362448,4,17.0,500.0,0,0.0,4,80,PERSONALIZATION
11,4.193338315362448,4,4.7,100.0,0,0.0,4,83,FAMILY
23,4.193338315362448,14,14.0,1000.0,0,0.0,4,80,PERSONALIZATION
11,5.0,4,5.8,100.0,0,0.0,1,39,FAMILY
12,4.193338315362448,0,9.9,1.0,0,0.0,1,60,FINANCE
11,4.193338315362448,40,9.9,1000.0,0,0.0,1,39,FAMILY
14,4.2,28151,49.0,1000000.0,0,0.0,2,88,GAME
23,4.2,4,14.0,100.0,0,0.0,4,80,PERSONALIZATION
11,4.193338315362448,2,7.6,500.0,0,0.0,4,83,FAMILY
11,4.193338315362448,3,7.8,1000.0,0,0.0,4,83,FAMILY
11,4.0,73185,46.0,5000000.0,0,0.0,4,97,FAMILY
12,2.1,232,29.0,10000.0,0,0.0,1,60,FINANCE
29,4.193338315362448,13,3.6,100.0,0,0.0,1,108,TOOLS
28,4.2,18584,49.0,5000000.0,0,0.0,1,102,SPORTS
11,4.193338315362448,22,29.0,1000.0,0,0.0,1,39,FAMILY
29,2.5,247,8.2,10000.0,0,0.0,1,108,TOOLS
11,4.4,687136,54.0,50000000.0,0,0.0,1,27,FAMILY
14,4.4,1063,18.0,50000.0,0,0.0,4,2,GAME
14,4.6,2027,56.0,100000.0,0,0.0,4,2,GAME
6,4.193338315362448,5,26.0,100.0,0,0.0,1,36,COMMUNICATION
11,4.193338315362448,1,3.3,500.0,0,0.0,1,39,FAMILY
11,4.4,26545,40.0,1000000.0,0,0.0,1,27,FAMILY
11,4.2,70753,14.0,5000000.0,0,0.0,1,83,FAMILY
14,4.5,2431,24.0,100000.0,0,0.0,4,2,GAME
11,3.3,21735,37.0,1000000.0,0,0.0,1,97,FAMILY
11,3.9,2249,21.516165435774234,500000.0,0,0.0,1,11,FAMILY
6,4.193338315362448,0,21.516165435774234,100.0,0,0.0,1,36,COMMUNICATION
14,4.5,2917,22.0,100000.0,0,0.0,4,2,GAME
11,4.1,83427,16.0,1000000.0,0,0.0,1,97,FAMILY
29,4.8,615,2.0,10000.0,1,1.99,1,108,TOOLS
29,4.6,424,3.5,10000.0,0,0.0,1,108,TOOLS
29,4.4,875,8.5,100000.0,0,0.0,1,108,TOOLS
6,3.8,15036,0.2470703125,1000000.0,0,0.0,1,36,COMMUNICATION
6,3.7,197,0.9345703125,10000.0,1,2.99,1,36,COMMUNICATION
6,4.2,4838,21.516165435774234,500000.0,0,0.0,1,36,COMMUNICATION
6,3.7,481,0.41015625,10000.0,1,0.99,1,36,COMMUNICATION
25,4.3,37277,13.0,1000000.0,0,0.0,1,82,PRODUCTIVITY
25,4.5,112,2.4,1000.0,1,7.99,1,82,PRODUCTIVITY
29,3.5,154,3.4,10000.0,0,0.0,1,108,TOOLS
6,4.0,13469,5.1,1000000.0,0,0.0,1,36,COMMUNICATION
6,4.5,201,21.516165435774234,1000.0,1,2.99,1,36,COMMUNICATION
25,2.9,32,9.7,1000.0,0,0.0,1,82,PRODUCTIVITY
29,3.9,6736,0.0703125,500000.0,0,0.0,1,108,TOOLS
6,3.6,97,21.516165435774234,5000.0,0,0.0,1,36,COMMUNICATION
29,4.6,85,2.4,1000.0,1,2.99,1,108,TOOLS
18,2.1,2390,35.0,100000.0,0,0.0,1,67,LIFESTYLE
11,4.7,15,3.9,100.0,1,1.99,1,52,FAMILY
29,4.5,142,0.025390625,5000.0,1,1.0,1,108,TOOLS
29,4.1,479,0.0283203125,50000.0,0,0.0,1,108,TOOLS
29,4.5,3673,5.8,500000.0,0,0.0,1,108,TOOLS
11,3.7,39,2.8,5000.0,0,0.0,1,39,FAMILY
11,2.9,691,5.8,100000.0,0,0.0,1,104,FAMILY
6,4.0,1711,2.1,100000.0,0,0.0,1,36,COMMUNICATION
25,4.2,115,1.4,10000.0,0,0.0,1,82,PRODUCTIVITY
12,3.7,112,3.9,10000.0,0,0.0,1,60,FINANCE
18,3.6,346,7.5,50000.0,0,0.0,1,67,LIFESTYLE
6,3.9,2372,58.0,500000.0,0,0.0,1,36,COMMUNICATION
6,3.4,49,4.0,10000.0,0,0.0,1,36,COMMUNICATION
23,3.5,1042,0.39453125,100000.0,0,0.0,1,80,PERSONALIZATION
29,4.2,134203,4.1,10000000.0,0,0.0,1,108,TOOLS
6,3.4,37,14.0,1000.0,0,0.0,1,36,COMMUNICATION
29,3.9,132,2.6,50000.0,0,0.0,1,108,TOOLS
18,3.0,552,7.6,50000.0,0,0.0,1,67,LIFESTYLE
23,3.6,128,11.0,10000.0,0,0.0,1,80,PERSONALIZATION
11,3.2,4,8.0,1000.0,0,0.0,1,52,FAMILY
6,4.1,382,2.3,50000.0,0,0.0,1,36,COMMUNICATION
11,4.1,3543,49.0,500000.0,0,0.0,1,97,FAMILY
11,4.2,1619,43.0,500000.0,0,0.0,1,97,FAMILY
23,4.2,78,10.0,10000.0,0,0.0,1,80,PERSONALIZATION
23,4.193338315362448,1,16.0,100.0,0,0.0,4,80,PERSONALIZATION
14,4.7,32,24.0,1000.0,0,0.0,4,6,GAME
29,4.193338315362448,2,6.2,100.0,0,0.0,1,108,TOOLS
1,4.6,107,27.0,10000.0,0,0.0,1,13,AUTO_AND_VEHICLES
11,4.5,15,46.0,1000.0,0,0.0,1,97,FAMILY
29,4.193338315362448,40,2.4,5000.0,0,0.0,1,108,TOOLS
11,4.3,42432,36.0,1000000.0,0,0.0,1,97,FAMILY
23,4.5,86,17.0,10000.0,0,0.0,4,80,PERSONALIZATION
30,4.5,10,8.0,500.0,0,0.0,1,110,TRAVEL_AND_LOCAL
11,4.4,32,37.0,1000.0,0,0.0,1,97,FAMILY
11,4.3,30668,33.0,5000000.0,0,0.0,1,33,FAMILY
23,4.193338315362448,0,15.0,100.0,0,0.0,4,80,PERSONALIZATION
23,4.193338315362448,0,15.0,100.0,0,0.0,4,80,PERSONALIZATION
23,4.193338315362448,2,13.0,100.0,0,0.0,4,80,PERSONALIZATION
23,4.193338315362448,1,11.0,50.0,0,0.0,4,80,PERSONALIZATION
11,4.2,109,25.0,10000.0,0,0.0,1,97,FAMILY
23,4.193338315362448,2,16.0,100.0,0,0.0,4,80,PERSONALIZATION
23,3.7,3,15.0,100.0,0,0.0,4,80,PERSONALIZATION
23,4.193338315362448,2,15.0,100.0,0,0.0,4,80,PERSONALIZATION
11,4.1,59768,21.516165435774234,10000000.0,0,0.0,1,89,FAMILY
11,4.3,26224,43.0,1000000.0,0,0.0,1,97,FAMILY
11,4.0,105954,43.0,10000000.0,0,0.0,4,97,FAMILY
14,3.5,2071,36.0,100000.0,0,0.0,1,88,GAME
11,4.2,38473,23.0,10000000.0,0,0.0,1,33,FAMILY
14,4.4,452589,99.0,10000000.0,0,0.0,3,0,GAME
14,4.2,2183,46.0,500000.0,0,0.0,1,88,GAME
24,4.4,156322,21.516165435774234,10000000.0,0,0.0,1,81,PHOTOGRAPHY
29,4.193338315362448,1,20.0,10.0,0,0.0,1,108,TOOLS
14,3.8,35171,45.0,1000000.0,0,0.0,1,88,GAME
11,3.9,2505,2.9,100000.0,0,0.0,3,52,FAMILY
11,4.0,660613,21.0,50000000.0,0,0.0,1,97,FAMILY
11,3.8,22570,35.0,1000000.0,0,0.0,1,97,FAMILY
14,3.6,182,41.0,50000.0,0,0.0,4,2,GAME
25,4.2,12,2.2,500.0,0,0.0,1,82,PRODUCTIVITY
29,4.193338315362448,1,2.5,100.0,1,1.49,1,108,TOOLS
14,3.8,16282,35.0,1000000.0,0,0.0,4,0,GAME
31,4.193338315362448,2,1.5,10.0,0,0.0,1,114,VIDEO_PLAYERS
11,3.7,187,54.0,10000.0,0,0.0,1,97,FAMILY
14,4.0,103199,44.0,10000000.0,0,0.0,4,0,GAME
14,4.2,33788,27.0,1000000.0,0,0.0,1,88,GAME
20,4.4,1517,8.5,100000.0,0,0.0,1,71,MEDICAL
14,4.193338315362448,2,22.0,10.0,0,0.0,1,0,GAME
28,4.193338315362448,2,26.0,10.0,0,0.0,1,102,SPORTS
11,4.4,129542,63.0,1000000.0,0,0.0,1,106,FAMILY
28,4.9,1420,20.0,10000.0,0,0.0,1,102,SPORTS
28,4.193338315362448,0,26.0,10.0,0,0.0,1,102,SPORTS
4,5.0,1,3.5,10.0,0,0.0,1,22,BUSINESS
28,4.193338315362448,0,26.0,1.0,0,0.0,1,102,SPORTS
29,4.8,12700,10.0,100000.0,1,3.49,1,108,TOOLS
28,4.193338315362448,9,5.5,100.0,0,0.0,1,102,SPORTS
